,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
52,20210908,688819.SH,50.24,50.95,48.27,48.68,49.25,-0.57,-1.1574,64025.58,317793.805,6.0273,1.1,48.076,53003.214,50.224,79218.65,52.995,79101.2245,49.5283,84293.3993,46.7096,65694.9172,46.7627,63412.7614,,,,
53,20210907,688819.SH,48.41,49.9,47.72,49.25,48.26,0.99,2.0514,49853.33,244552.577,4.6931,0.77,47.684,58162.592,50.809,79168.78,53.592,84612.6755,49.3848,83847.671,46.6626,65392.0176,46.7365,63273.6015,,,,
54,20210906,688819.SH,47.95,48.29,47.1,48.26,47.3,0.96,2.0296,39412.57,188195.264,3.7103,0.44,47.578,64868.808,51.457,81097.132,54.0065,88196.37,49.2535,83730.6203,46.6174,65112.8899,46.6992,63128.995,,,,
55,20210903,688819.SH,46.9,48.55,46.6,47.3,46.89,0.41,0.8744,51790.8,246360.924,4.8755,0.53,48.086,89836.616,52.184,82978.599,54.406,90980.978,49.1693,83765.1813,46.5773,64973.4557,46.668,63164.5659,,,,
56,20210902,688819.SH,46.87,47.76,46.43,46.89,46.72,0.17,0.3639,59933.79,282292.494,5.6421,0.57,50.328,97365.536,52.809,83860.261,54.8385,94653.2855,49.0963,83393.5405,46.5489,65051.9784,46.6541,63257.6153,,,,
57,20210901,688819.SH,48.9,49.6,45.86,46.72,48.72,-2.0,-4.1051,89822.47,424534.783,8.4558,0.9,52.372,105434.086,53.558,84684.435,55.208,96322.891,49.025,82862.9128,46.548,64924.9987,46.6319,63111.6751,,,,
58,20210831,688819.SH,51.38,51.38,48.68,48.72,50.8,-2.08,-4.0945,83384.41,412693.264,7.8497,0.86,53.934,100174.968,54.201,84329.026,55.707,98708.725,48.9667,82125.0258,46.5599,64494.1366,46.6083,62636.0402,,,,
59,20210830,688819.SH,55.0,55.8,50.02,50.8,58.51,-7.71,-13.1772,164251.61,857808.952,15.4625,2.16,55.336,97325.456,54.849,82812.279,55.9385,103238.685,48.896,81509.9458,46.5494,63973.16,46.5678,62273.8375,,,,
60,20210827,688819.SH,57.14,58.88,55.28,58.51,57.11,1.4,2.4514,89435.4,509664.559,8.4193,1.27,56.282,76120.582,55.367,74888.397,56.3385,106532.79,48.7967,80165.5655,46.5207,62738.9716,46.5153,61292.5343,,,,
61,20210826,688819.SH,54.99,57.75,54.99,57.11,54.53,2.58,4.7313,100276.54,569343.828,9.4399,1.57,55.29,70354.986,55.403,76763.615,56.331,115968.7775,48.5362,79298.6847,46.4049,62183.4364,46.4077,60882.1649,,,,
62,20210825,688819.SH,55.89,55.89,53.56,54.53,55.73,-1.2,-2.1532,63526.88,344792.97,5.9803,0.93,54.744,63934.784,55.766,78983.799,55.907,115399.1885,48.297,78402.738,46.2996,61527.2951,46.3093,60455.6909,,,,
63,20210824,688819.SH,55.99,56.42,54.6,55.73,55.53,0.2,0.3602,69136.85,383933.239,6.5085,1.01,54.468,68483.084,56.375,90056.571,55.4455,116152.793,48.1057,78070.7465,46.2214,61193.9916,46.2396,60438.2637,,,,
64,20210823,688819.SH,53.36,56.18,53.28,55.53,53.55,1.98,3.6975,58227.24,321337.266,5.4814,0.79,54.362,68299.102,56.556,95295.608,55.0495,118509.6945,47.888,77705.5,46.1336,60959.6611,46.1445,60219.5743,,,,
65,20210820,688819.SH,54.29,54.4,52.72,53.55,54.38,-0.83,-1.5263,60607.42,324164.462,5.7055,0.73,54.452,73656.212,56.628,98983.357,54.8245,120721.762,47.6558,77394.5085,46.0483,61149.9873,46.0571,60145.7074,,,,
66,20210819,688819.SH,53.26,55.07,52.51,54.38,53.15,1.23,2.3142,68175.53,368161.115,6.418,0.73,55.516,83172.244,56.868,105446.31,54.6845,122876.836,47.4488,76770.1653,46.0066,61176.7379,45.9738,60178.6211,,,,
67,20210818,688819.SH,55.35,56.26,52.91,53.15,55.2,-2.05,-3.7138,86268.38,469000.966,8.1212,0.77,56.788,94032.814,56.858,107961.347,54.491,125831.071,47.229,76096.6,45.9353,60857.6948,45.896,60131.0756,,,,
68,20210817,688819.SH,56.01,57.16,54.78,55.2,55.98,-0.78,-1.3934,68216.94,381212.407,6.4219,0.56,58.282,111630.058,57.213,113088.424,54.253,125453.505,47.0215,75073.5928,45.8738,60487.2557,45.8393,59809.3618,,,,
69,20210816,688819.SH,58.11,58.33,55.77,55.98,58.87,-2.89,-4.9091,85012.79,481869.616,8.003,0.68,58.75,122292.114,57.028,123665.091,53.9105,128370.8925,46.7828,74369.7928,45.8048,60370.4678,45.7623,59722.0118,,,,
70,20210813,688819.SH,59.92,60.7,57.27,58.87,60.74,-1.87,-3.0787,108187.58,636073.831,10.1847,0.85,58.804,124310.502,57.31,138177.183,53.3515,128252.6825,46.513,73378.0482,45.7403,60304.4742,45.6852,59762.4393,,,,
71,20210812,688819.SH,60.74,62.98,59.06,60.74,60.62,0.12,0.198,122478.38,745987.859,11.53,1.0,58.22,127720.376,57.259,155173.94,52.6995,126781.4245,46.2208,71929.527,45.6387,60359.5472,45.5975,59447.3187,,,,
